x-axis,1,2,3
second,Volt,Volt,Volt
+4.8369687E-03,+30.1527075E-03,-52.1061083E-03,+91.6788888E-03
+4.8372625E-03,+41.2535941E-03,-52.1144612E-03,+91.6753806E-03
+4.8375562E-03,+32.3868436E-03,-52.2848611E-03,+91.6745453E-03
+4.8378500E-03,+13.6629617E-03,-52.3065787E-03,+91.6661924E-03
+4.8381437E-03,-4.8373889E-03,-52.4068139E-03,+91.6823970E-03
+4.8384375E-03,-19.8670517E-03,-52.5204139E-03,+91.6697006E-03
+4.8387312E-03,-20.0546018E-03,-52.4552610E-03,+91.6788888E-03
+4.8390250E-03,-1.2286204E-03,-52.3065787E-03,+91.6753806E-03
+4.8393187E-03,+25.3501308E-03,-52.2982258E-03,+91.6810606E-03
+4.8396125E-03,+40.0930841E-03,-52.1712612E-03,+91.6767170E-03
+4.8399062E-03,+34.2038341E-03,-52.3717316E-03,+91.6675288E-03
+4.8402000E-03,+16.3576853E-03,-52.5554962E-03,+91.6753806E-03
+4.8404937E-03,-2.4035007E-03,-52.4636139E-03,+91.6723735E-03
+4.8407875E-03,-16.5229409E-03,-52.5204139E-03,+91.6583406E-03
+4.8410812E-03,-19.5450962E-03,-52.5204139E-03,+91.6810606E-03
+4.8413750E-03,-4.0206657E-03,-52.4552610E-03,+91.6810606E-03
+4.8416687E-03,+23.5770600E-03,-52.2631435E-03,+91.6810606E-03
+4.8419625E-03,+39.6947928E-03,-52.2714964E-03,+91.6810606E-03
+4.8422562E-03,+36.1836768E-03,-52.4418963E-03,+91.6745453E-03
+4.8425500E-03,+19.6460052E-03,-52.4418963E-03,+91.6661924E-03
+4.8428437E-03,+673.4532E-06,-52.4853315E-03,+91.6845688E-03
+4.8431375E-03,-14.6725419E-03,-52.6206491E-03,+91.6797241E-03
+4.8434312E-03,-19.3110904E-03,-52.6122961E-03,+91.6945923E-03
+4.8437250E-03,-7.0209897E-03,-52.4636139E-03,+91.6867406E-03
+4.8440187E-03,+18.8590518E-03,-52.4769786E-03,+91.6854041E-03
+4.8443125E-03,+38.1921132E-03,-52.4502492E-03,+91.6967641E-03
+4.8446062E-03,+37.9419361E-03,-52.6340138E-03,+91.6924206E-03
+4.8449000E-03,+22.9358687E-03,-52.5855667E-03,+91.6854041E-03
+4.8451937E-03,+3.6070707E-03,-52.6908137E-03,+91.6967641E-03
