x-axis,1,3,4
second,Volt,Volt,Volt
+1.0035000E-03,-481.4698E-06,+34.7221259E-03,-162.6604883E-03
+1.0036250E-03,+894.1583E-06,+61.9050716E-03,-272.6673966E-03
+1.0037500E-03,+1.8137563E-03,+82.0611643E-03,-354.7854862E-03
+1.0038750E-03,+4.1466708E-03,+93.2731617E-03,-400.1070937E-03
+1.0040000E-03,+6.1460426E-03,+94.2568300E-03,-403.7503097E-03
+1.0041250E-03,+5.9820979E-03,+84.6023075E-03,-364.4946569E-03
+1.0042500E-03,+5.5392587E-03,+65.7714346E-03,-287.9871200E-03
+1.0043750E-03,+3.5681532E-03,+39.5903733E-03,-181.8420206E-03
+1.0045000E-03,+1.4764447E-03,+7.7987593E-03,-52.6900119E-03
+1.0046250E-03,-1.0467965E-03,-24.1750155E-03,+76.4802128E-03
+1.0047500E-03,-2.6089824E-03,-54.1313594E-03,+197.8903874E-03
+1.0048750E-03,-5.9990577E-03,-78.6228792E-03,+297.5141300E-03
+1.0050000E-03,-5.3734296E-03,-95.1357559E-03,+364.7861142E-03
+1.0051250E-03,-6.2892587E-03,-102.1762709E-03,+393.4400083E-03
+1.0052500E-03,-6.8150125E-03,-98.6195812E-03,+378.9217924E-03
+1.0053750E-03,-7.2239321E-03,-85.1305738E-03,+323.7452854E-03
+1.0055000E-03,-6.6906406E-03,-62.3012713E-03,+230.2785779E-03
+1.0056250E-03,-5.1699120E-03,-33.6929173E-03,+114.2603630E-03
+1.0057500E-03,-2.6353643E-03,-1.9331815E-03,-13.8897612E-03
+1.0058750E-03,-1.3313442E-03,+29.6443935E-03,-142.0945337E-03
+1.0060000E-03,+1.8589824E-03,+57.6971571E-03,-255.5624973E-03
+1.0061250E-03,+1.5763191E-03,+79.8069244E-03,-345.5681496E-03
+1.0062500E-03,+3.7622487E-03,+92.3213715E-03,-396.2817169E-03
+1.0063750E-03,+5.4488065E-03,+94.7304481E-03,-405.7722946E-03
+1.0065000E-03,+6.5926507E-03,+86.4694557E-03,-372.1089784E-03
+1.0066250E-03,+5.5486808E-03,+68.8545062E-03,-300.5197832E-03
+1.0067500E-03,+4.6950376E-03,+43.5204926E-03,-197.7628747E-03
+1.0068750E-03,+1.7327261E-03,+13.1907191E-03,-74.6768207E-03
+1.0070000E-03,-715.1382E-06,-18.7876097E-03,+54.7848613E-03
+1.0071250E-03,-2.7427764E-03,-50.2832124E-03,+182.2427745E-03
+1.0072500E-03,-4.7534547E-03,-75.6764282E-03,+285.5097332E-03
+1.0073750E-03,-5.7729271E-03,-93.4143363E-03,+357.7182751E-03
+1.0075000E-03,-5.6843592E-03,-101.8574895E-03,+392.1648827E-03
+1.0076250E-03,-6.8432788E-03,-99.6988840E-03,+383.3300838E-03
+1.0077500E-03,-6.8168969E-03,-87.5305424E-03,+333.4726723E-03
+1.0078750E-03,-7.0034547E-03,-66.6093743E-03,+247.8570953E-03
+1.0080000E-03,-5.1454145E-03,-38.8571761E-03,+135.1177749E-03
+1.0081250E-03,-3.0405150E-03,-6.3141488E-03,+3.8891331E-03
+1.0082500E-03,-1.2653894E-03,+25.4273710E-03,-125.0624987E-03
+1.0083750E-03,+999.6859E-06,+54.1677915E-03,-241.2810904E-03
+1.0085000E-03,+1.2955402E-03,+77.3750777E-03,-335.6039537E-03
+1.0086250E-03,+3.5643844E-03,+91.1874205E-03,-391.6366164E-03
+1.0087500E-03,+5.5091080E-03,+95.0173514E-03,-406.9016916E-03
+1.0088750E-03,+6.0141331E-03,+88.6143992E-03,-380.6887522E-03
+1.0090000E-03,+6.0103643E-03,+72.4203039E-03,-314.9469187E-03
+1.0091250E-03,+4.1749371E-03,+47.3504235E-03,-213.3376233E-03
+1.0092500E-03,+1.9965452E-03,+17.5215921E-03,-92.3282025E-03
+1.0093750E-03,-153.5804E-06,-14.4157505E-03,+37.1516956E-03
+1.0095000E-03,-2.0266960E-03,-46.3303230E-03,+166.1944078E-03
+1.0096250E-03,-4.4180276E-03,-72.5979107E-03,+273.0135021E-03
+1.0097500E-03,-5.7691582E-03,-91.5107559E-03,+349.9217928E-03
+1.0098750E-03,-6.0160175E-03,-101.2654669E-03,+389.7421441E-03
+1.0100000E-03,-6.6209170E-03,-100.7463086E-03,+387.5926466E-03
+1.0101250E-03,-7.1692838E-03,-89.7483502E-03,+342.6171445E-03
+1.0102500E-03,-6.5945351E-03,-69.9155928E-03,+261.4280750E-03
+1.0103750E-03,-5.3809673E-03,-42.9876723E-03,+151.7490561E-03
+1.0105000E-03,-3.5568467E-03,-10.7042241E-03,+21.6498113E-03
+1.0106250E-03,-871.5452E-06,+21.1648082E-03,-107.7572225E-03
+1.0107500E-03,+1.0204146E-03,+50.5427916E-03,-226.5989298E-03
+1.0108750E-03,+1.3332286E-03,+74.1827096E-03,-322.5976725E-03
+1.0110000E-03,+3.3269472E-03,+89.4568929E-03,-384.7873703E-03
+1.0111250E-03,+5.2961683E-03,+95.0811076E-03,-407.3024454E-03
+1.0112500E-03,+6.2553391E-03,+90.0853476E-03,-386.7364908E-03
+1.0113750E-03,+6.0763190E-03,+75.1572699E-03,-326.0405115E-03
+1.0115000E-03,+4.5913944E-03,+51.0847199E-03,-228.4387538E-03
+1.0116250E-03,+2.9199120E-03,+21.8023710E-03,-109.7792073E-03
+1.0117500E-03,-651.0678E-06,-10.0211211E-03,+19.4274496E-03
+1.0118750E-03,-1.4444095E-03,-41.3573331E-03,+145.9745588E-03
+1.0120000E-03,-3.9808417E-03,-68.5812650E-03,+256.6554621E-03
+1.0121250E-03,-6.0028266E-03,-89.4295688E-03,+341.4695315E-03
+1.0122500E-03,-5.9707914E-03,-100.5322697E-03,+386.6818426E-03
+1.0123750E-03,-6.3344849E-03,-101.4157495E-03,+390.3614908E-03
+1.0125000E-03,-6.7132537E-03,-91.8022132E-03,+350.9418932E-03
+1.0126250E-03,-6.5097361E-03,-73.0988528E-03,+274.4343563E-03
+1.0127500E-03,-6.1479271E-03,-47.0043180E-03,+168.0888801E-03
+1.0128750E-03,-4.0920226E-03,-16.1326160E-03,+43.5819718E-03
+1.0130000E-03,-1.7609924E-03,+15.8092806E-03,-86.0983032E-03
+1.0131250E-03,+645.4146E-06,+46.8176032E-03,-211.4795832E-03
+1.0132500E-03,+1.7911432E-03,+71.3683252E-03,-311.1215419E-03
+1.0133750E-03,+2.7126256E-03,+87.9176341E-03,-378.5756869E-03
+1.0135000E-03,+5.1133793E-03,+94.9900272E-03,-406.8652595E-03
+1.0136250E-03,+6.4607411E-03,+91.3923514E-03,-392.0009380E-03
+1.0137500E-03,+5.9086055E-03,+77.7485073E-03,-336.5694059E-03
+1.0138750E-03,+4.9513190E-03,+55.5749837E-03,-246.6548340E-03
+1.0140000E-03,+3.2346105E-03,+27.0303860E-03,-130.9827247E-03
+1.0141250E-03,-29.2085E-06,-5.6128297E-03,+1.6667714E-03
+1.0142500E-03,-1.6686558E-03,-37.2268369E-03,+129.1975489E-03
+1.0143750E-03,-3.7302135E-03,-65.1976281E-03,+242.9023216E-03
+1.0145000E-03,-5.9236808E-03,-87.1707748E-03,+332.3614914E-03
+1.0146250E-03,-5.6824748E-03,-99.5804795E-03,+382.9111140E-03
+1.0147500E-03,-6.9167713E-03,-101.9075837E-03,+392.3470435E-03
+1.0148750E-03,-7.0562185E-03,-94.1475335E-03,+360.5964157E-03
+1.0150000E-03,-7.3011934E-03,-76.8285953E-03,+289.6447833E-03
+1.0151250E-03,-6.2836055E-03,-50.9298832E-03,+184.1190306E-03
+1.0152500E-03,-4.1202889E-03,-20.5090293E-03,+61.2151375E-03
+1.0153750E-03,-2.0097362E-03,+11.4692995E-03,-68.3558410E-03
+1.0155000E-03,+421.1683E-06,+42.9649022E-03,-195.8684025E-03
+1.0156250E-03,+1.0091080E-03,+68.3945502E-03,-299.1353611E-03
+1.0157500E-03,+2.1981784E-03,+86.1779985E-03,-371.5442800E-03
+1.0158750E-03,+4.9720477E-03,+94.6211516E-03,-405.4990534E-03
+1.0160000E-03,+6.2817210E-03,+92.6674770E-03,-397.2471691E-03
+1.0161250E-03,+6.1743090E-03,+80.1666920E-03,-346.4243053E-03
+1.0162500E-03,+5.1020728E-03,+59.0223769E-03,-260.6812158E-03
+1.0163750E-03,+3.3137562E-03,+31.2018684E-03,-147.9054632E-03
+1.0165000E-03,+852.7010E-06,-1.2136464E-03,-16.1303390E-03
+1.0166250E-03,-1.2277010E-03,-33.0371385E-03,+112.1837300E-03
+1.0167500E-03,-3.8263191E-03,-61.6864786E-03,+228.6026986E-03
+1.0168750E-03,-5.3508165E-03,-84.1969997E-03,+320.3024463E-03
+1.0170000E-03,-5.8916457E-03,-98.1186390E-03,+376.8815914E-03
+1.0171250E-03,-6.3853643E-03,-102.1944870E-03,+393.4764405E-03
+1.0172500E-03,-7.2974245E-03,-95.7869808E-03,+367.3363654E-03
+1.0173750E-03,-6.8244346E-03,-79.7021819E-03,+301.4305872E-03
+1.0175000E-03,-6.3476758E-03,-54.7370440E-03,+199.6209149E-03
+1.0176250E-03,-4.3859924E-03,-24.8763345E-03,+78.6479262E-03
+1.0177500E-03,-2.9293341E-03,+7.1111023E-03,-50.5769467E-03
+1.0178750E-03,+132.8518E-06,+38.0829927E-03,-176.1950358E-03
+1.0180000E-03,+1.0581030E-03,+64.5327412E-03,-283.3602357E-03
+1.0181250E-03,+2.7785804E-03,+84.2835261E-03,-363.7842298E-03
+1.0182500E-03,+4.9513190E-03,+94.0792232E-03,-403.2949077E-03
+1.0183750E-03,+6.1630024E-03,+93.5418489E-03,-400.8175208E-03
+1.0185000E-03,+6.7547110E-03,+82.4209319E-03,-355.6234258E-03
+1.0186250E-03,+5.7371231E-03,+62.3786896E-03,-274.2339794E-03
+1.0187500E-03,+3.4588567E-03,+35.3323646E-03,-164.6460409E-03
+1.0188750E-03,+1.3313442E-03,+4.2010835E-03,-38.0807156E-03
+1.0190000E-03,-1.6931532E-03,-27.7362591E-03,+90.7798358E-03
+1.0191250E-03,-2.7917713E-03,-58.0660327E-03,+213.9023219E-03
+1.0192500E-03,-5.6334798E-03,-81.5738842E-03,+309.5913912E-03
+1.0193750E-03,-5.9180276E-03,-96.7660951E-03,+371.3803352E-03
+1.0195000E-03,-6.2779522E-03,-102.2855674E-03,+393.8954103E-03
+1.0196250E-03,-7.0034547E-03,-97.2579292E-03,+373.3658879E-03
+1.0197500E-03,-7.8495602E-03,-82.4163779E-03,+312.5970444E-03
+1.0198750E-03,-6.7320979E-03,-59.3775904E-03,+218.4199097E-03
+1.0200000E-03,-5.4035803E-03,-30.1863219E-03,+100.0882526E-03
+1.0201250E-03,-2.5204145E-03,+2.7346891E-03,-32.7434042E-03
+1.0202500E-03,-496.5452E-06,+34.0162528E-03,-159.8005637E-03
+1.0203750E-03,+1.0260678E-03,+61.2766168E-03,-270.0989293E-03
+1.0205000E-03,+2.2923995E-03,+82.1886769E-03,-355.2591043E-03
+1.0206250E-03,+4.3841080E-03,+93.3232559E-03,-400.2892545E-03
+1.0207500E-03,+6.2459170E-03,+94.2249519E-03,-403.5863650E-03
+1.0208750E-03,+6.6265703E-03,+84.9939532E-03,-366.0976719E-03
+1.0210000E-03,+5.5185301E-03,+66.2905929E-03,-290.1001853E-03
+1.0211250E-03,+4.1598618E-03,+39.3672263E-03,-180.9312166E-03
+1.0212500E-03,+1.6780779E-03,+8.5774968E-03,-55.8596099E-03
+1.0213750E-03,-1.0712940E-03,-23.4053861E-03,+73.3288309E-03
+1.0215000E-03,-2.4582286E-03,-54.3453983E-03,+198.7465431E-03
+1.0216250E-03,-5.1661432E-03,-78.7913779E-03,+298.1699089E-03
+1.0217500E-03,-5.8143844E-03,-95.2359443E-03,+365.1504358E-03
+1.0218750E-03,-6.0763190E-03,-102.1944870E-03,+393.4764405E-03
+1.0220000E-03,-7.1504396E-03,-98.7744179E-03,+379.5229230E-03
+1.0221250E-03,-7.5386306E-03,-84.9802912E-03,+323.1259387E-03
+1.0222500E-03,-6.9582286E-03,-62.9798203E-03,+232.9745578E-03
+1.0223750E-03,-5.7785803E-03,-34.4352226E-03,+117.1931520E-03
+1.0225000E-03,-2.6900125E-03,-1.6644943E-03,-14.9098617E-03
+1.0226250E-03,-867.7764E-06,+29.8812026E-03,-143.0782020E-03
+1.0227500E-03,+1.3596105E-03,+57.8929799E-03,-256.3822209E-03
+1.0228750E-03,+1.7628769E-03,+79.4334948E-03,-344.0379988E-03
+1.0230000E-03,+4.0072236E-03,+92.0891165E-03,-395.2616164E-03
+1.0231250E-03,+6.2440326E-03,+94.7031240E-03,-405.6447821E-03
+1.0232500E-03,+6.1837311E-03,+86.8474394E-03,-373.5844809E-03
+1.0233750E-03,+5.7653894E-03,+69.3463403E-03,-302.5235520E-03
+1.0235000E-03,+4.5065954E-03,+43.2973456E-03,-196.8520707E-03
+1.0236250E-03,+2.1228015E-03,+12.9311399E-03,-73.6567203E-03
+1.0237500E-03,-490.8920E-06,-19.0426349E-03,+55.8049618E-03
+1.0238750E-03,-2.2886306E-03,-49.6183255E-03,+179.5467946E-03
+1.0240000E-03,-4.9305904E-03,-75.1026217E-03,+283.1780749E-03
+1.0241250E-03,-6.0065954E-03,-93.5236328E-03,+358.1554610E-03
+1.0242500E-03,-6.3439070E-03,-101.8574895E-03,+392.0920184E-03
+1.0243750E-03,-7.1278266E-03,-99.8309506E-03,+383.8765662E-03
+1.0245000E-03,-6.9601130E-03,-87.3893678E-03,+332.9808381E-03
+1.0246250E-03,-6.7961683E-03,-66.4181054E-03,+247.0920199E-03
+1.0247500E-03,-5.5467964E-03,-38.6067050E-03,+134.1341066E-03
+1.0248750E-03,-2.8106155E-03,-7.0928862E-03,+7.0587310E-03
+1.0250000E-03,-1.6403894E-03,+24.6577416E-03,-121.9475490E-03
+1.0251250E-03,+1.1315955E-03,+54.3772764E-03,-242.1736783E-03
+1.0252500E-03,+1.4104899E-03,+76.9743239E-03,-334.0191547E-03
+1.0253750E-03,+3.7396356E-03,+90.9141793E-03,-390.5436516E-03
+1.0255000E-03,+5.8728014E-03,+95.0036893E-03,-406.8652595E-03
+1.0256250E-03,+6.5719220E-03,+88.5324268E-03,-380.3426467E-03
+1.0257500E-03,+6.4268215E-03,+72.2654672E-03,-314.2729237E-03
+1.0258750E-03,+4.6630025E-03,+48.0517426E-03,-216.1611157E-03
+1.0260000E-03,+2.2094849E-03,+18.2730054E-03,-95.3885040E-03
+1.0261250E-03,-110.2387E-06,-14.6616676E-03,+38.1900122E-03
+1.0262500E-03,-2.1962939E-03,-45.6608821E-03,+163.4073475E-03
+1.0263750E-03,-4.6837311E-03,-72.0013340E-03,+270.6089795E-03
+1.0265000E-03,-6.1893844E-03,-91.6291605E-03,+350.4318430E-03
+1.0266250E-03,-6.3269472E-03,-101.3064531E-03,+389.9425209E-03
+1.0267500E-03,-6.8395100E-03,-100.7007684E-03,+387.4469179E-03
+1.0268750E-03,-7.4783291E-03,-90.1855361E-03,+344.3658882E-03
+1.0270000E-03,-7.4538316E-03,-70.4666293E-03,+263.6686529E-03
+1.0271250E-03,-5.8256909E-03,-42.7463092E-03,+150.8200360E-03
+1.0272500E-03,-3.9356155E-03,-11.4920696E-03,+24.8558414E-03
+1.0273750E-03,-1.4236809E-03,+20.3906248E-03,-104.6240567E-03
+1.0275000E-03,+1.0656407E-03,+50.7568305E-03,-227.4550855E-03
+1.0276250E-03,+1.2597362E-03,+74.3421003E-03,-323.2352353E-03
+1.0277500E-03,+3.5851130E-03,+89.5525273E-03,-385.1152597E-03
+1.0278750E-03,+5.7371231E-03,+95.1585260E-03,-407.5210383E-03
+1.0280000E-03,+6.4852386E-03,+90.2857245E-03,-387.5197823E-03
+1.0281250E-03,+6.0461683E-03,+75.0069873E-03,-325.4575970E-03
+1.0282500E-03,+4.5951633E-03,+51.7678229E-03,-231.2258141E-03
+1.0283750E-03,+3.4155150E-03,+22.5583383E-03,-112.7848606E-03
+1.0285000E-03,+48.0528E-06,-10.2715922E-03,+20.4657662E-03
+1.0286250E-03,-1.7364950E-03,-41.5986962E-03,+146.9400110E-03
+1.0287500E-03,-4.1202889E-03,-68.7634258E-03,+257.4569696E-03
+1.0288750E-03,-5.9613693E-03,-89.0925713E-03,+340.1215416E-03
+1.0290000E-03,-5.5524497E-03,-100.3045686E-03,+385.8803351E-03
+1.0291250E-03,-6.8150125E-03,-101.3838714E-03,+390.2157621E-03
+1.0292500E-03,-7.8212939E-03,-92.1984130E-03,+352.5631243E-03
+1.0293750E-03,-6.8998115E-03,-73.6089031E-03,+276.5474216E-03
+1.0295000E-03,-6.3608668E-03,-46.7857250E-03,+167.1598600E-03
+1.0296250E-03,-4.3294598E-03,-15.8775909E-03,+42.5618714E-03
+1.0297500E-03,-1.5405151E-03,+16.0734138E-03,-87.1001876E-03
+1.0298750E-03,+517.2739E-06,+46.1663783E-03,-208.8382516E-03
+1.0300000E-03,+1.7119975E-03,+70.8172888E-03,-308.8809641E-03
+1.0301250E-03,+3.1667713E-03,+87.9996065E-03,-378.9400085E-03
+1.0302500E-03,+5.2283291E-03,+94.9991353E-03,-406.9381238E-03
+1.0303750E-03,+7.0222989E-03,+91.5426341E-03,-392.6567169E-03
+1.0305000E-03,+6.3137562E-03,+77.5982247E-03,-335.9864913E-03
+1.0306250E-03,+5.2226758E-03,+55.3654988E-03,-245.8168943E-03
+1.0307500E-03,+3.8112437E-03,+26.7935770E-03,-129.9990564E-03
+1.0308750E-03,+547.4246E-06,-4.8432003E-03,-1.5028266E-03
+1.0310000E-03,-1.4839824E-03,-36.4617616E-03,+126.0825992E-03
+1.0311250E-03,-3.4173995E-03,-65.3934509E-03,+243.6856130E-03
+1.0312500E-03,-6.0857411E-03,-86.8064532E-03,+330.7949085E-03
+1.0313750E-03,-5.8256909E-03,-99.3482244E-03,+381.9092296E-03
+1.0315000E-03,-6.8037060E-03,-101.8802596E-03,+392.2013149E-03
+1.0316250E-03,-7.0599874E-03,-94.0336830E-03,+360.1227976E-03
+1.0317500E-03,-7.5838567E-03,-76.6464345E-03,+288.8979240E-03
+1.0318750E-03,-6.7076004E-03,-51.6494184E-03,+186.9971713E-03
+1.0320000E-03,-4.3181532E-03,-21.2695506E-03,+64.2754390E-03
+1.0321250E-03,-1.6347362E-03,+11.7197706E-03,-69.4123737E-03
+1.0322500E-03,+142.2739E-06,+42.3045693E-03,-193.1724226E-03
+1.0323750E-03,+1.5574749E-03,+67.8389597E-03,-296.8037029E-03
+1.0325000E-03,+2.4846105E-03,+86.2872949E-03,-371.9632498E-03
+1.0326250E-03,+5.2057160E-03,+94.6575838E-03,-405.6083499E-03
+1.0327500E-03,+6.3137562E-03,+92.6264908E-03,-397.0103601E-03
+1.0328750E-03,+6.9054647E-03,+80.6312020E-03,-348.2823455E-03
+1.0330000E-03,+5.1567210E-03,+59.6052914E-03,-262.9764419E-03
+1.0331250E-03,+3.7151382E-03,+30.9696134E-03,-146.9217949E-03
+1.0332500E-03,+741.5201E-06,-434.9089E-06,-19.2452887E-03
+1.0333750E-03,-1.0599874E-03,-32.2538470E-03,+109.0687803E-03
+1.0335000E-03,-4.0562185E-03,-61.8959635E-03,+229.4406383E-03
+1.0336250E-03,-5.2339824E-03,-84.3518364E-03,+320.9035770E-03
+1.0337500E-03,-6.1856155E-03,-98.1823953E-03,+377.1912648E-03
+1.0338750E-03,-6.4211683E-03,-102.2764593E-03,+393.8407621E-03
+1.0340000E-03,-7.6950376E-03,-96.0055737E-03,+368.2653855E-03
+1.0341250E-03,-7.8194095E-03,-79.5382372E-03,+300.7383761E-03
+1.0342500E-03,-7.1089823E-03,-55.4474711E-03,+202.4626234E-03
+1.0343750E-03,-4.7364949E-03,-25.6323019E-03,+81.7082277E-03
+1.0345000E-03,-3.2233040E-03,+7.3570194E-03,-51.5788311E-03
+1.0346250E-03,+225.1884E-06,+38.3289098E-03,-177.1058398E-03
+1.0347500E-03,+1.4331030E-03,+64.7149020E-03,-284.0888789E-03
+1.0348750E-03,+2.3979271E-03,+83.9738527E-03,-362.5455363E-03
+1.0350000E-03,+4.5179020E-03,+93.8970624E-03,-402.5662645E-03
+1.0351250E-03,+6.7603642E-03,+93.5008627E-03,-400.5807118E-03
+1.0352500E-03,+6.5681532E-03,+82.8490098E-03,-357.3721695E-03
+1.0353750E-03,+6.3062185E-03,+62.9251721E-03,-276.4016930E-03
+1.0355000E-03,+3.7697864E-03,+35.0910015E-03,-163.6623726E-03
+1.0356250E-03,+1.5329774E-03,+3.9551664E-03,-37.0606151E-03
+1.0357500E-03,-1.3633794E-03,-27.9821762E-03,+91.7635041E-03
+1.0358750E-03,-2.6579774E-03,-57.4466859E-03,+211.3702867E-03
+1.0360000E-03,-5.4921482E-03,-81.0456179E-03,+307.4236776E-03
+1.0361250E-03,-6.0537060E-03,-96.8526215E-03,+371.7264407E-03
+1.0362500E-03,-6.5210426E-03,-102.3402156E-03,+394.0957872E-03
+1.0363750E-03,-7.2710426E-03,-97.4400900E-03,+374.1309633E-03
+1.0365000E-03,-7.5179019E-03,-82.2569872E-03,+311.9594816E-03
+1.0366250E-03,-6.7320979E-03,-59.1498894E-03,+217.5273218E-03
+1.0367500E-03,-5.5581030E-03,-29.9404048E-03,+99.0317200E-03
+1.0368750E-03,-3.1818467E-03,+1.9559516E-03,-29.6102384E-03
+1.0370000E-03,-389.1332E-06,+33.2785015E-03,-156.7766943E-03
+1.0371250E-03,+1.5386306E-03,+61.4678857E-03,-270.9004368E-03
+1.0372500E-03,+2.2848618E-03,+81.8607874E-03,-353.9293304E-03
+1.0373750E-03,+4.5254397E-03,+93.1092170E-03,-399.4513148E-03
+1.0375000E-03,+6.2779522E-03,+94.1839657E-03,-403.4588525E-03
+1.0376250E-03,+7.0166457E-03,+84.8846567E-03,-365.6422699E-03
+1.0377500E-03,+6.1535803E-03,+66.1084321E-03,-289.3351099E-03
+1.0378750E-03,+4.5706658E-03,+40.0958695E-03,-183.8640055E-03
+1.0380000E-03,+2.0700377E-03,+9.3516802E-03,-59.0292079E-03
+1.0381250E-03,-1.1617462E-03,-23.6604112E-03,+74.3307153E-03
+1.0382500E-03,-2.5053392E-03,-53.6987274E-03,+196.1416437E-03
+1.0383750E-03,-5.3395100E-03,-78.2448955E-03,+295.9475471E-03
+1.0385000E-03,-6.4060929E-03,-95.3224707E-03,+365.5147574E-03
+1.0386250E-03,-6.4739321E-03,-102.2035950E-03,+393.5310887E-03
+1.0387500E-03,-7.6403894E-03,-98.7015536E-03,+379.2496819E-03
+1.0388750E-03,-7.7722989E-03,-85.4630173E-03,+325.1297075E-03
+1.0390000E-03,-7.1692838E-03,-63.5399648E-03,+235.3790804E-03
+1.0391250E-03,-5.9707914E-03,-34.1893055E-03,+116.2094836E-03
+1.0392500E-03,-3.0028266E-03,-2.4386777E-03,-11.7402637E-03
+1.0393750E-03,-1.0430276E-03,+29.1161272E-03,-139.9814684E-03
+1.0395000E-03,+1.1429020E-03,+58.1024648E-03,-257.1655123E-03
+1.0396250E-03,+2.3470477E-03,+79.5746694E-03,-344.5844812E-03
+1.0397500E-03,+3.8319723E-03,+92.1437647E-03,-395.5166415E-03
+1.0398750E-03,+6.1724246E-03,+94.8351906E-03,-406.1366162E-03
+1.0400000E-03,+6.6096105E-03,+87.0979105E-03,-374.6045814E-03
+1.0401250E-03,+6.0028266E-03,+69.1687335E-03,-301.7949088E-03
+1.0402500E-03,+4.8778266E-03,+44.0259888E-03,-199.7484275E-03
+1.0403750E-03,+2.5637563E-03,+13.6916613E-03,-76.7170218E-03
+1.0405000E-03,-654.8367E-06,-19.2839979E-03,+56.8250622E-03
+1.0406250E-03,-2.2471733E-03,-49.8460265E-03,+180.4758147E-03
+1.0407500E-03,-5.4996859E-03,-75.2756745E-03,+283.8885020E-03
+1.0408750E-03,-6.2063442E-03,-93.2458376E-03,+357.0442801E-03
+1.0410000E-03,-6.4701632E-03,-101.7072068E-03,+391.5455360E-03
+1.0411250E-03,-7.6290828E-03,-99.7717483E-03,+383.6033250E-03
+1.0412500E-03,-7.7459170E-03,-87.8493238E-03,+334.8388783E-03
+1.0413750E-03,-7.4764446E-03,-66.9828039E-03,+249.3872460E-03
+1.0415000E-03,-5.8954145E-03,-38.3790040E-03,+133.1686543E-03
+1.0416250E-03,-3.4475502E-03,-6.8378611E-03,+6.0568466E-03
+1.0417500E-03,-1.2691583E-03,+24.8945506E-03,-122.9312173E-03
+1.0418750E-03,+1.3577261E-03,+53.7852538E-03,-239.6962914E-03
+1.0420000E-03,+1.8024497E-03,+76.4597197E-03,-331.9425216E-03
+1.0421250E-03,+3.8376256E-03,+90.9733816E-03,-390.8533250E-03
+1.0422500E-03,+6.3156406E-03,+95.0947697E-03,-407.2295811E-03
+1.0423750E-03,+6.6246859E-03,+88.7464658E-03,-381.2716668E-03
+1.0425000E-03,+6.3401381E-03,+72.0969684E-03,-313.6353609E-03
+1.0426250E-03,+4.8552135E-03,+47.8422576E-03,-215.2867439E-03
+1.0427500E-03,+2.8106155E-03,+18.0134263E-03,-94.3866196E-03
+1.0428750E-03,-215.7663E-06,-13.8829301E-03,+35.0386303E-03
+1.0430000E-03,-2.0078517E-03,-44.9322388E-03,+160.4016943E-03
+1.0431250E-03,-4.9437814E-03,-72.1789408E-03,+271.3376227E-03
+1.0432500E-03,-5.4280778E-03,-91.3240411E-03,+349.1931495E-03
+1.0433750E-03,-6.3326004E-03,-101.1288463E-03,+389.1956617E-03
+1.0435000E-03,-7.0939070E-03,-100.6552282E-03,+387.2283250E-03
+1.0436250E-03,-8.0021984E-03,-90.0625775E-03,+343.8376219E-03
+1.0437500E-03,-7.4594848E-03,-70.2753604E-03,+262.8671454E-03
+1.0438750E-03,-6.7076004E-03,-43.4749524E-03,+153.8256893E-03
+1.0440000E-03,-3.7245603E-03,-12.2799151E-03,+27.9707911E-03
+1.0441250E-03,-1.7722990E-03,+20.6410959E-03,-105.6259411E-03
+1.0442500E-03,+1.6328517E-03,+50.1374838E-03,-224.9230504E-03
+1.0443750E-03,+1.5254397E-03,+73.8092800E-03,-321.0675217E-03
+1.0445000E-03,+3.8451633E-03,+89.6344997E-03,-385.4613652E-03
+1.0446250E-03,+5.6052135E-03,+95.1539720E-03,-407.5028223E-03
+1.0447500E-03,+7.2503140E-03,+90.2037522E-03,-387.1918928E-03
+1.0448750E-03,+6.3702889E-03,+75.5352536E-03,-327.5342301E-03
+1.0450000E-03,+5.4864949E-03,+52.3735076E-03,-233.7214171E-03
+1.0451250E-03,+2.8030779E-03,+22.3078672E-03,-111.8011922E-03
+1.0452500E-03,+713.2538E-06,-9.4883008E-03,+17.3326003E-03
+1.0453750E-03,-1.9042085E-03,-40.8518369E-03,+143.8979256E-03
+1.0455000E-03,-3.6567211E-03,-68.9455866E-03,+258.2038289E-03
+1.0456250E-03,-6.3778266E-03,-89.2246379E-03,+340.5951597E-03
+1.0457500E-03,-6.5304648E-03,-100.3546629E-03,+386.0624959E-03
+1.0458750E-03,-7.4142587E-03,-101.5387081E-03,+390.8533250E-03
+1.0460000E-03,-7.6140075E-03,-92.4944243E-03,+353.7471696E-03
+1.0461250E-03,-8.0624999E-03,-73.4358503E-03,+275.8552106E-03
+1.0462500E-03,-6.2704145E-03,-47.5098142E-03,+170.1472971E-03
+1.0463750E-03,-4.6309673E-03,-16.6608824E-03,+45.6950372E-03
+1.0465000E-03,-1.4952889E-03,+16.3238849E-03,-88.1020720E-03
+1.0466250E-03,+766.0176E-06,+46.3804172E-03,-209.7126234E-03
+1.0467500E-03,+1.4425251E-03,+70.9812335E-03,-309.5549590E-03
+1.0468750E-03,+3.1309673E-03,+87.7582434E-03,-377.9381241E-03
+1.0470000E-03,+6.1837311E-03,+94.9035009E-03,-406.5373700E-03
+1.0471250E-03,+6.9582286E-03,+91.4788778E-03,-392.3834757E-03
