x-axis,1,2,3
second,Volt,Volt,Volt
+4.8300750E-03,-619.7325673E-03,-112.8281087E-03,+255.1860840E-03
+4.8305375E-03,-619.9367130E-03,-112.9851439E-03,+255.1860840E-03
+4.8310000E-03,-620.0708295E-03,-113.1421791E-03,+255.1860840E-03
+4.8314625E-03,-619.9430793E-03,-113.1718884E-03,+255.1860840E-03
+4.8319250E-03,-619.6773928E-03,-112.9511903E-03,+255.1860840E-03
+4.8323875E-03,-619.6918230E-03,-112.8281087E-03,+255.1860840E-03
+4.8328500E-03,-619.8925734E-03,-112.9214810E-03,+255.1860840E-03
+4.8333125E-03,-620.0398469E-03,-112.9851439E-03,+255.1860840E-03
+4.8337750E-03,-619.9778817E-03,-113.1421791E-03,+255.1860840E-03
+4.8342375E-03,-619.7020091E-03,-113.1082255E-03,+255.1860840E-03
+4.8347000E-03,-619.6540497E-03,-112.9851439E-03,+255.1860840E-03
+4.8351625E-03,-619.8454628E-03,-113.1421791E-03,+255.1860840E-03
+4.8356250E-03,-620.0118352E-03,-113.2355513E-03,+255.1860840E-03
+4.8360875E-03,-619.9969806E-03,-113.2355513E-03,+255.1860840E-03
+4.8365500E-03,-619.7236545E-03,-113.1718884E-03,+255.1860840E-03
+4.8370125E-03,-619.6192473E-03,-113.1421791E-03,+255.1860840E-03
+4.8374750E-03,-619.7826488E-03,-113.2355513E-03,+255.1860840E-03
+4.8379375E-03,-619.9617538E-03,-113.2992142E-03,+255.1860840E-03
+4.8384000E-03,-620.0037713E-03,-113.3925865E-03,+255.1860840E-03
+4.8388625E-03,-619.7546371E-03,-113.3289236E-03,+255.1860840E-03
+4.8393250E-03,-619.5844449E-03,-113.2992142E-03,+255.1860840E-03
+4.8397875E-03,-619.7262010E-03,-113.4562494E-03,+255.1860840E-03
+4.8402500E-03,-619.9146432E-03,-113.4859588E-03,+255.1860840E-03
+4.8407125E-03,-619.9884922E-03,-113.3925865E-03,+255.1860840E-03
+4.8411750E-03,-619.7733115E-03,-113.3289236E-03,+255.1860840E-03
+4.8416375E-03,-619.5589798E-03,-113.1718884E-03,+255.1860840E-03
+4.8421000E-03,-619.6633869E-03,-113.2058420E-03,+255.1860840E-03
+4.8425625E-03,-619.8518291E-03,-113.5835752E-03,+255.1860840E-03
+4.8430250E-03,-619.9638759E-03,-113.6090404E-03,+255.1860840E-03
+4.8434875E-03,-619.8110849E-03,-113.1718884E-03,+255.1860840E-03
+4.8439500E-03,-619.5615263E-03,-113.3331678E-03,+255.1860840E-03
+4.8444125E-03,-619.6133054E-03,-113.7066568E-03,+255.1860840E-03
+4.8448750E-03,-619.8204221E-03,-113.7703197E-03,+255.1860840E-03
+4.8453375E-03,-619.9643003E-03,-113.5453775E-03,+255.1860840E-03
+4.8458000E-03,-619.8645617E-03,-113.1421791E-03,+255.1860840E-03
+4.8462625E-03,-619.5797763E-03,-113.3628771E-03,+255.1860840E-03
+4.8467250E-03,-619.5598286E-03,-113.4222958E-03,+255.1860840E-03
+4.8471875E-03,-619.7576080E-03,-113.4902030E-03,+255.1860840E-03
+4.8476500E-03,-619.9205851E-03,-113.8000291E-03,+255.1860840E-03
+4.8481125E-03,-619.8743234E-03,-113.6429939E-03,+255.1860840E-03
+4.8485750E-03,-619.5950554E-03,-113.5496217E-03,+255.1860840E-03
+4.8490375E-03,-619.5156890E-03,-113.2949700E-03,+255.1860840E-03
+4.8495000E-03,-619.6884277E-03,-113.3671213E-03,+255.1860840E-03
+4.8499625E-03,-619.8611664E-03,-113.8934014E-03,+255.1860840E-03
+4.8504250E-03,-619.8747478E-03,-113.7066568E-03,+255.1860840E-03
+4.8508875E-03,-619.6230671E-03,-113.6429939E-03,+255.1860840E-03
+4.8513500E-03,-619.4965901E-03,-113.4859588E-03,+255.1860840E-03
+4.8518125E-03,-619.6413171E-03,-113.4562494E-03,+255.1860840E-03
+4.8522750E-03,-619.8204221E-03,-113.5496217E-03,+255.1860840E-03
+4.8527375E-03,-619.8879048E-03,-113.4859588E-03,+255.1860840E-03
+4.8532000E-03,-619.6761195E-03,-113.4562494E-03,+255.1860840E-03
+4.8536625E-03,-619.4804622E-03,-113.6769475E-03,+255.1860840E-03
+4.8541250E-03,-619.5848693E-03,-113.6727033E-03,+255.1860840E-03
+4.8545875E-03,-619.7796778E-03,-113.4562494E-03,+255.1860840E-03
+4.8550500E-03,-619.8819629E-03,-113.6132846E-03,+255.1860840E-03
+4.8555125E-03,-619.6947940E-03,-113.7066568E-03,+255.1860840E-03
+4.8559750E-03,-619.4549970E-03,-113.8976456E-03,+255.1860840E-03
+4.8564375E-03,-619.5220553E-03,-114.0504365E-03,+255.1860840E-03
+4.8569000E-03,-619.7168638E-03,-113.9910178E-03,+255.1860840E-03
+4.8573625E-03,-619.8573466E-03,-113.9231107E-03,+255.1860840E-03
+4.8578250E-03,-619.7325673E-03,-113.6132846E-03,+255.1860840E-03
+4.8582875E-03,-619.4639098E-03,-113.6429939E-03,+255.1860840E-03
+4.8587500E-03,-619.4813110E-03,-113.7406104E-03,+255.1860840E-03
+4.8592125E-03,-619.6790904E-03,-113.7660756E-03,+255.1860840E-03
+4.8596750E-03,-619.8357012E-03,-113.4562494E-03,+255.1860840E-03
+4.8601375E-03,-619.7610034E-03,-113.6769475E-03,+255.1860840E-03
+4.8606000E-03,-619.4791889E-03,-113.6727033E-03,+255.1860840E-03
+4.8610625E-03,-619.4371714E-03,-113.5199123E-03,+255.1860840E-03
+4.8615250E-03,-619.6162764E-03,-113.6429939E-03,+255.1860840E-03
+4.8619875E-03,-619.7919860E-03,-113.6769475E-03,+255.1860840E-03
+4.8624500E-03,-619.7771313E-03,-113.6090404E-03,+255.1860840E-03
+4.8629125E-03,-619.5038052E-03,-113.4265400E-03,+255.1860840E-03
+4.8633750E-03,-619.3993981E-03,-113.7703197E-03,+255.1860840E-03
+4.8638375E-03,-619.5627995E-03,-113.8000291E-03,+255.1860840E-03
+4.8643000E-03,-619.7482708E-03,-113.7066568E-03,+255.1860840E-03
+4.8647625E-03,-619.7868930E-03,-113.7703197E-03,+255.1860840E-03
+4.8652250E-03,-619.5254506E-03,-113.7363662E-03,+255.1860840E-03
+4.8656875E-03,-619.3645957E-03,-113.4859588E-03,+255.1860840E-03
+4.8661500E-03,-619.5063517E-03,-113.5199123E-03,+255.1860840E-03
+4.8666125E-03,-619.7075265E-03,-113.7703197E-03,+255.1860840E-03
+4.8670750E-03,-619.7873174E-03,-113.8000291E-03,+255.1860840E-03
+4.8675375E-03,-619.5598286E-03,-113.5156681E-03,+255.1860840E-03
+4.8680000E-03,-619.3484677E-03,-113.3628771E-03,+255.1860840E-03
+4.8684625E-03,-619.4499040E-03,-113.5496217E-03,+255.1860840E-03
+4.8689250E-03,-619.6540497E-03,-113.4859588E-03,+255.1860840E-03
+4.8693875E-03,-619.7690674E-03,-113.6472381E-03,+255.1860840E-03
+4.8698500E-03,-619.5942066E-03,-113.9570643E-03,+255.1860840E-03
+4.8703125E-03,-619.3387061E-03,-113.7363662E-03,+255.1860840E-03
+4.8707750E-03,-619.4027934E-03,-113.6769475E-03,+255.1860840E-03
+4.8712375E-03,-619.6069391E-03,-113.8000291E-03,+255.1860840E-03
+4.8717000E-03,-619.7537883E-03,-113.7066568E-03,+255.1860840E-03
+4.8721625E-03,-619.6383462E-03,-113.7066568E-03,+255.1860840E-03
+4.8726250E-03,-619.3569561E-03,-113.5156681E-03,+255.1860840E-03
+4.8730875E-03,-619.3556829E-03,-113.4265400E-03,+255.1860840E-03
+4.8735500E-03,-619.5534623E-03,-113.5793310E-03,+255.1860840E-03
+4.8740125E-03,-619.7164393E-03,-113.5199123E-03,+255.1860840E-03
+4.8744750E-03,-619.6574451E-03,-113.5793310E-03,+255.1860840E-03
+4.8749375E-03,-619.3722352E-03,-113.4562494E-03,+255.1860840E-03
+4.8754000E-03,-619.3115432E-03,-113.6769475E-03,+255.1860840E-03
+4.8758625E-03,-619.4906482E-03,-113.7363662E-03,+255.1860840E-03
+4.8763250E-03,-619.6727242E-03,-113.6769475E-03,+255.1860840E-03
+4.8767875E-03,-619.6672067E-03,-113.6090404E-03,+255.1860840E-03
