# Forma d'onda Burst Phase Agilent 33220A = -225.000 deg
"# Medie: 512, Campioni: 8000, CH1: Vout, CH3: Vin"
tempo_s,tensione_CH1_Vout_V,tensione_CH3_Vin_V
1.483125000e-03,-1.165829e-02,6.645225e-02
1.483750000e-03,6.030150e-03,6.645225e-02
1.484375000e-03,7.236180e-03,6.645225e-02
1.485000000e-03,-9.648240e-03,6.645225e-02
1.485625000e-03,-9.246230e-03,6.645225e-02
1.486250000e-03,8.040200e-03,6.645225e-02
1.486875000e-03,4.824120e-03,6.645225e-02
1.487500000e-03,-1.125628e-02,6.645225e-02
1.488125000e-03,-6.834170e-03,6.645225e-02
1.488750000e-03,1.085427e-02,6.645225e-02
1.489375000e-03,2.412060e-03,6.645225e-02
1.490000000e-03,-1.206030e-02,6.645225e-02
1.490625000e-03,-3.618090e-03,6.645225e-02
1.491250000e-03,1.005025e-02,6.645225e-02
1.491875000e-03,-4.020100e-04,6.645225e-02
1.492500000e-03,-1.246231e-02,6.645225e-02
1.493125000e-03,4.020100e-04,6.645225e-02
1.493750000e-03,9.246230e-03,6.645225e-02
1.494375000e-03,-3.618090e-03,6.645225e-02
1.495000000e-03,-1.165829e-02,6.645225e-02
1.495625000e-03,3.216080e-03,6.645225e-02
1.496250000e-03,9.648240e-03,6.645225e-02
1.496875000e-03,-6.030150e-03,6.645225e-02
1.497500000e-03,-1.005025e-02,6.645225e-02
1.498125000e-03,6.834170e-03,6.645225e-02
1.498750000e-03,6.030150e-03,6.645225e-02
1.499375000e-03,-9.648240e-03,6.645225e-02
1.500000000e-03,-1.005025e-02,6.645225e-02
1.500625000e-03,8.844220e-03,6.645225e-02
1.501250000e-03,3.618090e-03,6.645225e-02
1.501875000e-03,-1.045226e-02,6.645225e-02
1.502500000e-03,-5.628140e-03,6.645225e-02
1.503125000e-03,1.005025e-02,6.645225e-02
1.503750000e-03,2.010050e-03,6.645225e-02
1.504375000e-03,-1.246231e-02,6.645225e-02
1.505000000e-03,-1.608040e-03,6.645225e-02
1.505625000e-03,1.125628e-02,6.645225e-02
1.506250000e-03,-1.608040e-03,6.645225e-02
1.506875000e-03,-1.366834e-02,6.645225e-02
1.507500000e-03,0.000000e+00,6.645225e-02
1.508125000e-03,1.045226e-02,6.645225e-02
1.508750000e-03,-3.618090e-03,6.645225e-02
1.509375000e-03,-1.206030e-02,6.645225e-02
1.510000000e-03,4.824120e-03,6.645225e-02
1.510625000e-03,7.236180e-03,6.645225e-02
1.511250000e-03,-6.030150e-03,6.645225e-02
1.511875000e-03,-1.085427e-02,6.645225e-02
1.512500000e-03,6.030150e-03,6.645225e-02
1.513125000e-03,6.432160e-03,6.645225e-02
1.513750000e-03,-8.844220e-03,6.645225e-02
1.514375000e-03,-7.638190e-03,6.645225e-02
1.515000000e-03,8.040200e-03,6.645225e-02
1.515625000e-03,3.618090e-03,6.645225e-02
1.516250000e-03,-1.165829e-02,6.645225e-02
1.516875000e-03,-5.628140e-03,6.645225e-02
1.517500000e-03,1.045226e-02,6.645225e-02
1.518125000e-03,4.020100e-04,6.645225e-02
1.518750000e-03,-1.326633e-02,6.645225e-02
1.519375000e-03,-2.412060e-03,6.645225e-02
1.520000000e-03,1.005025e-02,6.645225e-02
1.520625000e-03,-1.206030e-03,6.645225e-02
1.521250000e-03,-1.206030e-02,6.645225e-02
1.521875000e-03,2.010050e-03,6.645225e-02
1.522500000e-03,9.648240e-03,6.645225e-02
1.523125000e-03,-4.422110e-03,6.645225e-02
1.523750000e-03,-1.246231e-02,6.645225e-02
1.524375000e-03,4.422110e-03,6.645225e-02
1.525000000e-03,8.844220e-03,6.645225e-02
1.525625000e-03,-7.638190e-03,6.645225e-02
1.526250000e-03,-1.005025e-02,6.645225e-02
1.526875000e-03,6.834170e-03,6.645225e-02
1.527500000e-03,8.040200e-03,6.645225e-02
1.528125000e-03,-8.844220e-03,6.645225e-02
1.528750000e-03,-8.040200e-03,6.645225e-02
1.529375000e-03,9.648240e-03,6.645225e-02
1.530000000e-03,3.618090e-03,6.645225e-02
1.530625000e-03,-1.085427e-02,6.645225e-02
1.531250000e-03,-5.226130e-03,6.645225e-02
1.531875000e-03,9.246230e-03,6.645225e-02
1.532500000e-03,0.000000e+00,6.645225e-02
1.533125000e-03,-1.286432e-02,6.645225e-02
1.533750000e-03,-1.608040e-03,6.645225e-02
1.534375000e-03,1.045226e-02,6.645225e-02
1.535000000e-03,-1.206030e-03,6.645225e-02
1.535625000e-03,-1.206030e-02,6.645225e-02
1.536250000e-03,8.040200e-04,6.645225e-02
1.536875000e-03,9.648240e-03,6.645225e-02
1.537500000e-03,-4.824120e-03,6.645225e-02
1.538125000e-03,-1.085427e-02,6.645225e-02
1.538750000e-03,5.226130e-03,6.645225e-02
1.539375000e-03,7.638190e-03,6.645225e-02
1.540000000e-03,-8.040200e-03,6.645225e-02
1.540625000e-03,-1.045226e-02,6.645225e-02
1.541250000e-03,7.638190e-03,6.645225e-02
1.541875000e-03,6.432160e-03,6.645225e-02
1.542500000e-03,-8.844220e-03,6.645225e-02
1.543125000e-03,-7.236180e-03,6.645225e-02
1.543750000e-03,9.246230e-03,6.645225e-02
1.544375000e-03,4.422110e-03,6.645225e-02
1.545000000e-03,-1.206030e-02,6.645225e-02
1.545625000e-03,-4.824120e-03,6.645225e-02
1.546250000e-03,1.005025e-02,6.645225e-02
1.546875000e-03,0.000000e+00,6.645225e-02
1.547500000e-03,-1.246231e-02,6.645225e-02
1.548125000e-03,-1.608040e-03,6.645225e-02
1.548750000e-03,1.005025e-02,6.645225e-02
1.549375000e-03,-3.216080e-03,6.645225e-02
1.550000000e-03,-1.286432e-02,6.645225e-02
1.550625000e-03,1.608040e-03,6.645225e-02
1.551250000e-03,9.648240e-03,6.645225e-02
1.551875000e-03,-4.422110e-03,6.645225e-02
1.552500000e-03,-1.125628e-02,6.645225e-02
1.553125000e-03,5.226130e-03,6.645225e-02
1.553750000e-03,8.040200e-03,6.645225e-02
1.554375000e-03,-7.638190e-03,6.645225e-02
1.555000000e-03,-8.844220e-03,6.645225e-02
1.555625000e-03,7.638190e-03,6.645225e-02
1.556250000e-03,4.422110e-03,6.645225e-02
1.556875000e-03,-1.085427e-02,6.645225e-02
1.557500000e-03,-7.638190e-03,6.645225e-02
1.558125000e-03,1.005025e-02,6.645225e-02
1.558750000e-03,3.216080e-03,6.645225e-02
1.559375000e-03,-1.165829e-02,6.645225e-02
1.560000000e-03,-4.422110e-03,6.645225e-02
1.560625000e-03,9.648240e-03,6.645225e-02
1.561250000e-03,0.000000e+00,6.645225e-02
1.561875000e-03,-1.286432e-02,6.645225e-02
1.562500000e-03,-4.020100e-04,6.645225e-02
1.563125000e-03,9.648240e-03,6.645225e-02
1.563750000e-03,-3.216080e-03,6.645225e-02
1.564375000e-03,-1.326633e-02,6.645225e-02
1.565000000e-03,2.010050e-03,6.645225e-02
1.565625000e-03,9.648240e-03,6.645225e-02
1.566250000e-03,-6.030150e-03,6.645225e-02
1.566875000e-03,-1.125628e-02,6.645225e-02
1.567500000e-03,5.628140e-03,6.645225e-02
1.568125000e-03,8.442210e-03,6.645225e-02
1.568750000e-03,-8.040200e-03,6.645225e-02
1.569375000e-03,-9.648240e-03,6.645225e-02
1.570000000e-03,8.442210e-03,6.645225e-02
1.570625000e-03,5.628140e-03,6.645225e-02
1.571250000e-03,-9.246230e-03,6.645225e-02
1.571875000e-03,-6.432160e-03,6.645225e-02
1.572500000e-03,8.844220e-03,6.645225e-02
1.573125000e-03,2.814070e-03,6.645225e-02
1.573750000e-03,-1.206030e-02,6.645225e-02
1.574375000e-03,-3.618090e-03,6.645225e-02
1.575000000e-03,9.648240e-03,6.645225e-02
1.575625000e-03,-4.020100e-04,6.645225e-02
1.576250000e-03,-1.246231e-02,6.645225e-02
1.576875000e-03,-8.040200e-04,6.645225e-02
1.577500000e-03,1.045226e-02,6.645225e-02
1.578125000e-03,-2.814070e-03,6.645225e-02
1.578750000e-03,-1.165829e-02,6.645225e-02
1.579375000e-03,2.010050e-03,6.645225e-02
1.580000000e-03,8.442210e-03,6.645225e-02
1.580625000e-03,-6.030150e-03,6.645225e-02
1.581250000e-03,-1.125628e-02,6.645225e-02
1.581875000e-03,5.628140e-03,6.645225e-02
1.582500000e-03,6.834170e-03,6.645225e-02
1.583125000e-03,-8.442210e-03,6.645225e-02
1.583750000e-03,-8.040200e-03,6.645225e-02
1.584375000e-03,8.844220e-03,6.645225e-02
1.585000000e-03,5.628140e-03,6.645225e-02
1.585625000e-03,-1.045226e-02,6.645225e-02
1.586250000e-03,-6.030150e-03,6.645225e-02
1.586875000e-03,9.648240e-03,6.645225e-02
1.587500000e-03,1.608040e-03,6.645225e-02
1.588125000e-03,-1.165829e-02,6.645225e-02
1.588750000e-03,-3.618090e-03,6.645225e-02
1.589375000e-03,1.005025e-02,6.645225e-02
1.590000000e-03,-1.206030e-03,6.645225e-02
1.590625000e-03,-1.246231e-02,6.645225e-02
1.591250000e-03,4.020100e-04,6.645225e-02
1.591875000e-03,9.246230e-03,6.645225e-02
1.592500000e-03,-3.216080e-03,6.645225e-02
1.593125000e-03,-1.206030e-02,6.645225e-02
1.593750000e-03,3.216080e-03,6.645225e-02
1.594375000e-03,8.844220e-03,6.645225e-02
1.595000000e-03,-6.834170e-03,6.645225e-02
1.595625000e-03,-1.085427e-02,6.645225e-02
1.596250000e-03,5.628140e-03,6.645225e-02
1.596875000e-03,6.834170e-03,6.645225e-02
1.597500000e-03,-8.844220e-03,6.645225e-02
1.598125000e-03,-9.648240e-03,6.645225e-02
1.598750000e-03,7.638190e-03,6.645225e-02
1.599375000e-03,4.422110e-03,6.645225e-02
1.600000000e-03,-1.045226e-02,6.645225e-02
1.600625000e-03,-5.628140e-03,6.645225e-02
1.601250000e-03,1.045226e-02,6.645225e-02
1.601875000e-03,1.608040e-03,6.645225e-02
1.602500000e-03,-1.206030e-02,6.645225e-02
1.603125000e-03,-2.010050e-03,6.645225e-02
1.603750000e-03,1.005025e-02,6.645225e-02
1.604375000e-03,-1.206030e-03,6.645225e-02
1.605000000e-03,-1.206030e-02,6.645225e-02
1.605625000e-03,0.000000e+00,6.645225e-02
1.606250000e-03,9.246230e-03,6.645225e-02
1.606875000e-03,-4.824120e-03,6.645225e-02
1.607500000e-03,-1.125628e-02,6.645225e-02
1.608125000e-03,3.618090e-03,6.645225e-02
1.608750000e-03,8.844220e-03,6.645225e-02
1.609375000e-03,-6.030150e-03,6.645225e-02
1.610000000e-03,-1.085427e-02,6.645225e-02
1.610625000e-03,6.030150e-03,6.645225e-02
1.611250000e-03,6.834170e-03,6.645225e-02
1.611875000e-03,-8.844220e-03,6.645225e-02
1.612500000e-03,-9.246230e-03,6.645225e-02
1.613125000e-03,8.442210e-03,6.645225e-02
1.613750000e-03,4.422110e-03,6.645225e-02
1.614375000e-03,-1.045226e-02,6.645225e-02
1.615000000e-03,-5.628140e-03,6.645225e-02
1.615625000e-03,9.648240e-03,6.645225e-02
1.616250000e-03,1.608040e-03,6.645225e-02
1.616875000e-03,-1.005025e-02,6.645225e-02
1.617500000e-03,-2.010050e-03,6.645225e-02
1.618125000e-03,1.005025e-02,6.645225e-02
1.618750000e-03,-1.206030e-03,6.645225e-02
1.619375000e-03,-1.206030e-02,6.645225e-02
1.620000000e-03,4.020100e-04,6.645225e-02
1.620625000e-03,1.005025e-02,6.645225e-02
1.621250000e-03,-4.020100e-03,6.645225e-02
1.621875000e-03,-1.246231e-02,6.645225e-02
1.622500000e-03,3.216080e-03,6.645225e-02
1.623125000e-03,8.040200e-03,6.645225e-02
1.623750000e-03,-6.834170e-03,6.645225e-02
1.624375000e-03,-9.648240e-03,6.645225e-02
1.625000000e-03,7.236180e-03,6.645225e-02
1.625625000e-03,5.628140e-03,6.645225e-02
1.626250000e-03,-9.246230e-03,6.645225e-02
1.626875000e-03,-8.040200e-03,6.645225e-02
1.627500000e-03,9.246230e-03,6.645225e-02
1.628125000e-03,2.814070e-03,6.645225e-02
1.628750000e-03,-1.005025e-02,6.645225e-02
1.629375000e-03,-4.824120e-03,6.645225e-02
1.630000000e-03,1.085427e-02,6.645225e-02
1.630625000e-03,1.206030e-03,6.645225e-02
1.631250000e-03,-1.206030e-02,6.645225e-02
1.631875000e-03,-2.010050e-03,6.645225e-02
1.632500000e-03,9.246230e-03,6.645225e-02
1.633125000e-03,-8.040200e-04,6.645225e-02
1.633750000e-03,-1.206030e-02,6.645225e-02
1.634375000e-03,8.040200e-04,6.645225e-02
1.635000000e-03,9.246230e-03,6.645225e-02
1.635625000e-03,-4.824120e-03,6.645225e-02
1.636250000e-03,-1.005025e-02,6.645225e-02
1.636875000e-03,3.618090e-03,6.645225e-02
1.637500000e-03,7.236180e-03,6.645225e-02
1.638125000e-03,-7.236180e-03,6.645225e-02
1.638750000e-03,-1.005025e-02,6.645225e-02
1.639375000e-03,6.432160e-03,6.645225e-02
1.640000000e-03,5.226130e-03,6.645225e-02
1.640625000e-03,-9.246230e-03,6.645225e-02
1.641250000e-03,-8.040200e-03,6.645225e-02
1.641875000e-03,9.648240e-03,6.645225e-02
1.642500000e-03,3.216080e-03,6.645225e-02
1.643125000e-03,-1.085427e-02,6.645225e-02
1.643750000e-03,-4.020100e-03,6.645225e-02
1.644375000e-03,8.844220e-03,6.645225e-02
1.645000000e-03,4.020100e-04,6.645225e-02
1.645625000e-03,-1.165829e-02,6.645225e-02
1.646250000e-03,-1.206030e-03,6.645225e-02
1.646875000e-03,1.005025e-02,6.645225e-02
1.647500000e-03,-2.412060e-03,6.645225e-02
1.648125000e-03,-1.125628e-02,6.645225e-02
1.648750000e-03,1.206030e-03,6.645225e-02
1.649375000e-03,8.844220e-03,6.645225e-02
1.650000000e-03,-4.020100e-03,6.645225e-02
1.650625000e-03,-1.085427e-02,6.645225e-02
1.651250000e-03,5.226130e-03,6.645225e-02
1.651875000e-03,7.236180e-03,6.645225e-02
1.652500000e-03,-7.638190e-03,6.645225e-02
1.653125000e-03,-1.005025e-02,6.645225e-02
1.653750000e-03,6.030150e-03,6.645225e-02
1.654375000e-03,5.226130e-03,6.645225e-02
1.655000000e-03,-9.648240e-03,6.645225e-02
1.655625000e-03,-6.432160e-03,6.645225e-02
1.656250000e-03,8.442210e-03,6.645225e-02
1.656875000e-03,2.412060e-03,6.645225e-02
1.657500000e-03,-9.648240e-03,6.645225e-02
1.658125000e-03,-4.422110e-03,6.645225e-02
1.658750000e-03,1.005025e-02,6.645225e-02
1.659375000e-03,4.020100e-04,6.645225e-02
1.660000000e-03,-1.125628e-02,6.645225e-02
1.660625000e-03,-8.040200e-04,6.645225e-02
1.661250000e-03,8.844220e-03,6.645225e-02
1.661875000e-03,-2.814070e-03,6.645225e-02
1.662500000e-03,-1.125628e-02,6.645225e-02
1.663125000e-03,2.814070e-03,6.645225e-02
1.663750000e-03,8.844220e-03,6.645225e-02
1.664375000e-03,-5.628140e-03,6.645225e-02
1.665000000e-03,-1.045226e-02,6.645225e-02
1.665625000e-03,4.422110e-03,6.645225e-02
1.666250000e-03,7.638190e-03,6.645225e-02
1.666875000e-03,-6.432160e-03,6.645225e-02
1.667500000e-03,-8.844220e-03,6.645225e-02
1.668125000e-03,6.834170e-03,6.645225e-02
1.668750000e-03,4.824120e-03,6.645225e-02
1.669375000e-03,-9.648240e-03,6.645225e-02
1.670000000e-03,-6.834170e-03,6.645225e-02
1.670625000e-03,8.844220e-03,6.645225e-02
1.671250000e-03,2.010050e-03,6.645225e-02
1.671875000e-03,-1.206030e-02,6.645225e-02
1.672500000e-03,-4.020100e-03,6.645225e-02
1.673125000e-03,8.040200e-03,6.645225e-02
1.673750000e-03,0.000000e+00,6.645225e-02
1.674375000e-03,-1.206030e-02,6.645225e-02
1.675000000e-03,0.000000e+00,6.645225e-02
1.675625000e-03,9.648240e-03,6.645225e-02
1.676250000e-03,-2.814070e-03,6.645225e-02
1.676875000e-03,-1.125628e-02,6.645225e-02
1.677500000e-03,2.010050e-03,6.645225e-02
1.678125000e-03,8.844220e-03,6.645225e-02
1.678750000e-03,-5.628140e-03,6.645225e-02
1.679375000e-03,-1.085427e-02,6.645225e-02
1.680000000e-03,5.628140e-03,6.645225e-02
1.680625000e-03,6.834170e-03,6.645225e-02
1.681250000e-03,-7.236180e-03,6.645225e-02
1.681875000e-03,-8.844220e-03,6.645225e-02
1.682500000e-03,7.638190e-03,6.645225e-02
1.683125000e-03,4.824120e-03,6.645225e-02
1.683750000e-03,-1.005025e-02,6.645225e-02
1.684375000e-03,-6.030150e-03,6.645225e-02
1.685000000e-03,8.844220e-03,6.645225e-02
1.685625000e-03,1.608040e-03,6.645225e-02
1.686250000e-03,-1.246231e-02,6.645225e-02
1.686875000e-03,-4.020100e-03,6.645225e-02
1.687500000e-03,9.246230e-03,6.645225e-02
1.688125000e-03,-4.020100e-04,6.645225e-02
1.688750000e-03,-1.206030e-02,6.645225e-02
1.689375000e-03,-1.206030e-03,6.645225e-02
1.690000000e-03,9.246230e-03,6.645225e-02
1.690625000e-03,-2.010050e-03,6.645225e-02
1.691250000e-03,-1.045226e-02,6.645225e-02
1.691875000e-03,3.618090e-03,6.645225e-02
1.692500000e-03,8.442210e-03,6.645225e-02
1.693125000e-03,-5.226130e-03,6.645225e-02
1.693750000e-03,-1.005025e-02,6.645225e-02
1.694375000e-03,4.824120e-03,6.645225e-02
1.695000000e-03,6.432160e-03,6.645225e-02
1.695625000e-03,-8.442210e-03,6.645225e-02
1.696250000e-03,-9.246230e-03,6.645225e-02
1.696875000e-03,8.040200e-03,6.645225e-02
1.697500000e-03,4.422110e-03,6.645225e-02
1.698125000e-03,-9.246230e-03,6.645225e-02
1.698750000e-03,-6.432160e-03,6.645225e-02
1.699375000e-03,9.246230e-03,6.645225e-02
1.700000000e-03,2.010050e-03,6.645225e-02
1.700625000e-03,-1.085427e-02,6.645225e-02
1.701250000e-03,-2.814070e-03,6.645225e-02
1.701875000e-03,8.844220e-03,6.645225e-02
1.702500000e-03,-1.608040e-03,6.645225e-02
1.703125000e-03,-1.246231e-02,6.645225e-02
1.703750000e-03,8.040200e-04,6.645225e-02
1.704375000e-03,9.648240e-03,6.645225e-02
1.705000000e-03,-3.216080e-03,6.645225e-02
1.705625000e-03,-1.125628e-02,6.645225e-02
1.706250000e-03,2.412060e-03,6.645225e-02
1.706875000e-03,8.442210e-03,6.645225e-02
1.707500000e-03,-4.824120e-03,6.645225e-02
1.708125000e-03,-9.648240e-03,6.645225e-02
1.708750000e-03,6.834170e-03,6.645225e-02
1.709375000e-03,6.030150e-03,6.645225e-02
1.710000000e-03,-8.442210e-03,6.645225e-02
1.710625000e-03,-8.844220e-03,6.645225e-02
1.711250000e-03,8.040200e-03,6.645225e-02
1.711875000e-03,3.618090e-03,6.645225e-02
1.712500000e-03,-1.005025e-02,6.645225e-02
1.713125000e-03,-5.226130e-03,6.645225e-02
1.713750000e-03,8.844220e-03,6.645225e-02
1.714375000e-03,1.206030e-03,6.645225e-02
1.715000000e-03,-1.206030e-02,6.645225e-02
1.715625000e-03,-2.814070e-03,6.645225e-02
1.716250000e-03,9.648240e-03,6.645225e-02
1.716875000e-03,-1.206030e-03,6.645225e-02
1.717500000e-03,-1.165829e-02,6.645225e-02
1.718125000e-03,0.000000e+00,6.645225e-02
1.718750000e-03,8.442210e-03,6.645225e-02
1.719375000e-03,-4.422110e-03,6.645225e-02
1.720000000e-03,-1.206030e-02,6.645225e-02
1.720625000e-03,3.618090e-03,6.645225e-02
1.721250000e-03,7.638190e-03,6.645225e-02
1.721875000e-03,-5.628140e-03,6.645225e-02
1.722500000e-03,-9.648240e-03,6.645225e-02
1.723125000e-03,6.432160e-03,6.645225e-02
1.723750000e-03,6.834170e-03,6.645225e-02
1.724375000e-03,-8.442210e-03,6.645225e-02
1.725000000e-03,-6.834170e-03,6.645225e-02
1.725625000e-03,6.432160e-03,6.645225e-02
1.726250000e-03,2.814070e-03,6.645225e-02
1.726875000e-03,-1.085427e-02,6.645225e-02
1.727500000e-03,-6.030150e-03,6.645225e-02
1.728125000e-03,8.844220e-03,6.645225e-02
1.728750000e-03,8.040200e-04,6.645225e-02
1.729375000e-03,-1.165829e-02,6.645225e-02
1.730000000e-03,-2.814070e-03,6.645225e-02
1.730625000e-03,9.648240e-03,6.645225e-02
1.731250000e-03,-8.040200e-04,6.645225e-02
1.731875000e-03,-1.165829e-02,6.645225e-02
1.732500000e-03,8.040200e-04,6.645225e-02
1.733125000e-03,9.246230e-03,6.645225e-02
1.733750000e-03,-4.020100e-03,6.645225e-02
1.734375000e-03,-1.125628e-02,6.645225e-02
1.735000000e-03,2.412060e-03,6.645225e-02
1.735625000e-03,8.040200e-03,6.645225e-02
1.736250000e-03,-6.432160e-03,6.645225e-02
1.736875000e-03,-8.844220e-03,6.645225e-02
1.737500000e-03,6.432160e-03,6.645225e-02
1.738125000e-03,5.628140e-03,6.645225e-02
1.738750000e-03,-8.442210e-03,6.645225e-02
1.739375000e-03,-8.040200e-03,6.645225e-02
1.740000000e-03,7.638190e-03,6.645225e-02
1.740625000e-03,2.814070e-03,6.645225e-02
1.741250000e-03,-1.005025e-02,6.645225e-02
1.741875000e-03,-4.020100e-03,6.645225e-02
1.742500000e-03,7.638190e-03,6.645225e-02
1.743125000e-03,1.206030e-03,6.645225e-02
1.743750000e-03,-1.085427e-02,6.645225e-02
1.744375000e-03,-2.412060e-03,6.645225e-02
1.745000000e-03,8.844220e-03,6.645225e-02
1.745625000e-03,-1.608040e-03,6.645225e-02
1.746250000e-03,-1.125628e-02,6.645225e-02
1.746875000e-03,4.020100e-04,6.645225e-02
1.747500000e-03,8.844220e-03,6.645225e-02
1.748125000e-03,-4.422110e-03,6.645225e-02
1.748750000e-03,-1.206030e-02,6.645225e-02
1.749375000e-03,4.020100e-03,6.645225e-02
1.750000000e-03,7.236180e-03,6.645225e-02
1.750625000e-03,-7.236180e-03,6.645225e-02
1.751250000e-03,-1.045226e-02,6.645225e-02
1.751875000e-03,6.030150e-03,6.645225e-02
1.752500000e-03,5.628140e-03,6.645225e-02
1.753125000e-03,-9.246230e-03,6.645225e-02
1.753750000e-03,-6.432160e-03,6.645225e-02
1.754375000e-03,8.442210e-03,6.645225e-02
1.755000000e-03,4.020100e-03,6.645225e-02
1.755625000e-03,-1.005025e-02,6.645225e-02
1.756250000e-03,-4.824120e-03,6.645225e-02
1.756875000e-03,9.648240e-03,6.645225e-02
1.757500000e-03,8.040200e-04,6.645225e-02
1.758125000e-03,-1.045226e-02,6.645225e-02
1.758750000e-03,-1.206030e-03,6.645225e-02
1.759375000e-03,7.638190e-03,6.645225e-02
1.760000000e-03,-2.814070e-03,6.645225e-02
1.760625000e-03,-1.206030e-02,6.645225e-02
1.761250000e-03,1.608040e-03,6.645225e-02
1.761875000e-03,7.638190e-03,6.645225e-02
1.762500000e-03,-4.824120e-03,6.645225e-02
1.763125000e-03,-1.045226e-02,6.645225e-02
1.763750000e-03,4.020100e-03,6.645225e-02
1.764375000e-03,7.638190e-03,6.645225e-02
1.765000000e-03,-6.834170e-03,6.645225e-02
1.765625000e-03,-9.246230e-03,6.645225e-02
1.766250000e-03,6.432160e-03,6.645225e-02
1.766875000e-03,5.226130e-03,6.645225e-02
1.767500000e-03,-8.844220e-03,6.645225e-02
1.768125000e-03,-7.236180e-03,6.645225e-02
1.768750000e-03,8.040200e-03,6.645225e-02
1.769375000e-03,2.814070e-03,6.645225e-02
1.770000000e-03,-1.005025e-02,6.645225e-02
1.770625000e-03,-3.618090e-03,6.645225e-02
1.771250000e-03,9.648240e-03,6.645225e-02
1.771875000e-03,8.040200e-04,6.645225e-02
1.772500000e-03,-1.125628e-02,6.645225e-02
1.773125000e-03,-1.206030e-03,6.645225e-02
1.773750000e-03,8.844220e-03,6.645225e-02
1.774375000e-03,-2.814070e-03,6.645225e-02
1.775000000e-03,-1.165829e-02,6.645225e-02
1.775625000e-03,8.040200e-04,6.645225e-02
1.776250000e-03,7.638190e-03,6.645225e-02
1.776875000e-03,-5.226130e-03,6.645225e-02
1.777500000e-03,-1.005025e-02,6.645225e-02
1.778125000e-03,4.824120e-03,6.645225e-02
1.778750000e-03,6.030150e-03,6.645225e-02
1.779375000e-03,-6.834170e-03,6.645225e-02
1.780000000e-03,-8.442210e-03,6.645225e-02
1.780625000e-03,6.030150e-03,6.645225e-02
1.781250000e-03,4.824120e-03,6.645225e-02
1.781875000e-03,-9.246230e-03,6.645225e-02
1.782500000e-03,-5.628140e-03,6.645225e-02
1.783125000e-03,7.638190e-03,6.645225e-02
1.783750000e-03,2.814070e-03,6.645225e-02
1.784375000e-03,-1.045226e-02,6.645225e-02
1.785000000e-03,-3.618090e-03,6.645225e-02
1.785625000e-03,9.246230e-03,6.645225e-02
1.786250000e-03,-8.040200e-04,6.645225e-02
1.786875000e-03,-1.045226e-02,6.645225e-02
1.787500000e-03,0.000000e+00,6.645225e-02
1.788125000e-03,1.005025e-02,6.645225e-02
1.788750000e-03,-2.010050e-03,6.645225e-02
1.789375000e-03,-1.125628e-02,6.645225e-02
1.790000000e-03,2.010050e-03,6.645225e-02
1.790625000e-03,6.834170e-03,6.645225e-02
1.791250000e-03,-4.824120e-03,6.645225e-02
1.791875000e-03,-1.085427e-02,6.645225e-02
1.792500000e-03,4.020100e-03,6.645225e-02
1.793125000e-03,6.030150e-03,6.645225e-02
1.793750000e-03,-8.442210e-03,6.645225e-02
1.794375000e-03,-8.844220e-03,6.645225e-02
1.795000000e-03,6.834170e-03,6.645225e-02
1.795625000e-03,5.226130e-03,6.645225e-02
1.796250000e-03,-8.844220e-03,6.645225e-02
1.796875000e-03,-6.030150e-03,6.645225e-02
1.797500000e-03,8.442210e-03,6.645225e-02
1.798125000e-03,1.608040e-03,6.645225e-02
1.798750000e-03,-1.085427e-02,6.645225e-02
1.799375000e-03,-2.814070e-03,6.645225e-02
1.800000000e-03,8.844220e-03,6.645225e-02
1.800625000e-03,0.000000e+00,6.645225e-02
1.801250000e-03,-1.165829e-02,6.645225e-02
1.801875000e-03,0.000000e+00,6.645225e-02
1.802500000e-03,8.442210e-03,6.645225e-02
1.803125000e-03,-2.412060e-03,6.645225e-02
1.803750000e-03,-9.648240e-03,6.645225e-02
1.804375000e-03,2.010050e-03,6.645225e-02
