x-axis,1,2,3
second,Volt,Volt,Volt
+3.1050825000E-03,-12.2964827897E-03,+2.5528030505484E+00,+90.4965442575E-03
+3.1050831250E-03,-14.3065330033E-03,+2.5528030505484E+00,+90.5229261671E-03
+3.1050837500E-03,-15.5628144048E-03,+2.5528030505484E+00,+90.5668960140E-03
+3.1050843750E-03,-17.1708546034E-03,+2.5528030505484E+00,+90.5229261657E-03
+3.1050850000E-03,-19.4321611280E-03,+2.5528030505484E+00,+90.5009412401E-03
+3.1050856250E-03,-22.3969851742E-03,+2.5528030505484E+00,+90.4261924979E-03
+3.1050862500E-03,-23.4522615576E-03,+2.5528030505484E+00,+90.3822226476E-03
+3.1050868750E-03,-25.0603017509E-03,+2.5528030505484E+00,+90.2722980240E-03
+3.1050875000E-03,-27.0703519995E-03,+2.5528030505484E+00,+90.0920216447E-03
+3.1050881250E-03,-29.8844222877E-03,+2.5528030505484E+00,+89.9425241593E-03
+3.1050887500E-03,-31.2412061953E-03,+2.5528030505484E+00,+89.8106146141E-03
+3.1050893750E-03,-32.6984926501E-03,+2.5528030505484E+00,+89.7314688855E-03
+3.1050900000E-03,-35.7638192259E-03,+2.5528030505484E+00,+89.6171472804E-03
+3.1050906250E-03,-37.7738694307E-03,+2.5528030505484E+00,+89.5775744151E-03
+3.1050912500E-03,-38.7286433033E-03,+2.5528030505484E+00,+89.4764437667E-03
+3.1050918750E-03,-40.2361809856E-03,+2.5528030505484E+00,+89.5336045682E-03
+3.1050925000E-03,-42.1457287152E-03,+2.5528030505484E+00,+89.5116196442E-03
+3.1050931250E-03,-44.5075377182E-03,+2.5528030505484E+00,+89.5072226583E-03
+3.1050937500E-03,-46.1658291568E-03,+2.5528030505484E+00,+89.4588558295E-03
+3.1050943750E-03,-47.7738693634E-03,+2.5528030505484E+00,+89.6083533090E-03
+3.1050950000E-03,-50.2864321358E-03,+2.5528030505484E+00,+89.5028256736E-03
+3.1050956250E-03,-52.1959798531E-03,+2.5528030505484E+00,+89.4632528113E-03
+3.1050962500E-03,-54.0552763146E-03,+2.5528030505484E+00,+89.4896347185E-03
+3.1050968750E-03,-55.8643215268E-03,+2.5528030505484E+00,+89.4324739130E-03
+3.1050975000E-03,-57.8743717711E-03,+2.5528030505484E+00,+89.2961673825E-03
+3.1050981250E-03,-60.4371857858E-03,+2.5528030505484E+00,+89.1862427585E-03
+3.1050987500E-03,-61.8944721895E-03,+2.5528030505484E+00,+88.9971724109E-03
